SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26878	http://purl.obolibrary.org/obo/DOID_10609	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26874	http://purl.obolibrary.org/obo/DOID_5327	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26872	http://purl.obolibrary.org/obo/DOID_11162	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26871	http://purl.obolibrary.org/obo/DOID_1579	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4252	http://purl.obolibrary.org/obo/DOID_5692	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98585	http://purl.obolibrary.org/obo/DOID_4297	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122991	http://purl.obolibrary.org/obo/DOID_9622	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84481	http://purl.obolibrary.org/obo/DOID_2352	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27005	http://purl.obolibrary.org/obo/DOID_4235	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004	http://purl.obolibrary.org/obo/DOID_4015	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26868	http://purl.obolibrary.org/obo/DOID_11396	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26867	http://purl.obolibrary.org/obo/DOID_7365	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26866	http://purl.obolibrary.org/obo/DOID_14654	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4247	http://purl.obolibrary.org/obo/DOID_1907	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26863	http://purl.obolibrary.org/obo/DOID_8432	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26862	http://purl.obolibrary.org/obo/DOID_11612	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26861	http://purl.obolibrary.org/obo/DOID_10316	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26860	http://purl.obolibrary.org/obo/DOID_10247	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3490	http://purl.obolibrary.org/obo/DOID_8564	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82343	http://purl.obolibrary.org/obo/DOID_9778	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84479	http://purl.obolibrary.org/obo/DOID_2452	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84476	http://purl.obolibrary.org/obo/DOID_3407	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84473	http://purl.obolibrary.org/obo/DOID_1882	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3292	http://purl.obolibrary.org/obo/DOID_5408	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3292	http://purl.obolibrary.org/obo/DOID_3443	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26859	http://purl.obolibrary.org/obo/DOID_1532	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26857	http://purl.obolibrary.org/obo/DOID_780	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26856	http://purl.obolibrary.org/obo/DOID_4744	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26855	http://purl.obolibrary.org/obo/DOID_8892	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26853	http://purl.obolibrary.org/obo/DOID_1129	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26852	http://purl.obolibrary.org/obo/DOID_2712	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26851	http://purl.obolibrary.org/obo/DOID_2275	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7097	http://purl.obolibrary.org/obo/DOID_5789	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7095	http://purl.obolibrary.org/obo/DOID_5798	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26849	http://purl.obolibrary.org/obo/DOID_8283	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26847	http://purl.obolibrary.org/obo/DOID_9810	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26846	http://purl.obolibrary.org/obo/DOID_1529	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26845	http://purl.obolibrary.org/obo/DOID_14330	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4225	http://purl.obolibrary.org/obo/DOID_10047	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26842	http://purl.obolibrary.org/obo/DOID_26	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4223	http://purl.obolibrary.org/obo/DOID_8020	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118437	http://purl.obolibrary.org/obo/DOID_11721	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7085	http://purl.obolibrary.org/obo/DOID_5271	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26838	http://purl.obolibrary.org/obo/DOID_10573	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26836	http://purl.obolibrary.org/obo/DOID_374	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26835	http://purl.obolibrary.org/obo/DOID_863	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26833	http://purl.obolibrary.org/obo/DOID_10952	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26832	http://purl.obolibrary.org/obo/DOID_322	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26830	http://purl.obolibrary.org/obo/DOID_10782	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7076	http://purl.obolibrary.org/obo/DOID_3850	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7073	http://purl.obolibrary.org/obo/DOID_3443	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84442	http://purl.obolibrary.org/obo/DOID_14221	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26828	http://purl.obolibrary.org/obo/DOID_9471	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26827	http://purl.obolibrary.org/obo/DOID_819	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26822	http://purl.obolibrary.org/obo/DOID_13819	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7063	http://purl.obolibrary.org/obo/DOID_3303	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40031	http://purl.obolibrary.org/obo/DOID_5474	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26819	http://purl.obolibrary.org/obo/DOID_0050169	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26818	http://purl.obolibrary.org/obo/DOID_9297	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26816	http://purl.obolibrary.org/obo/DOID_615	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26815	http://purl.obolibrary.org/obo/DOID_643	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26812	http://purl.obolibrary.org/obo/DOID_110	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26811	http://purl.obolibrary.org/obo/DOID_3437	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26810	http://purl.obolibrary.org/obo/DOID_786	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7053	http://purl.obolibrary.org/obo/DOID_5776	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26809	http://purl.obolibrary.org/obo/DOID_1400	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26806	http://purl.obolibrary.org/obo/DOID_10126	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26805	http://purl.obolibrary.org/obo/DOID_4677	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26801	http://purl.obolibrary.org/obo/DOID_5295	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26800	http://purl.obolibrary.org/obo/DOID_1459	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7047	http://purl.obolibrary.org/obo/DOID_5716	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96716	http://purl.obolibrary.org/obo/DOID_4138	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7035	http://purl.obolibrary.org/obo/DOID_6225	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6899	http://purl.obolibrary.org/obo/DOID_1642	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7032	http://purl.obolibrary.org/obo/DOID_7051	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6897	http://purl.obolibrary.org/obo/DOID_7571	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6895	http://purl.obolibrary.org/obo/DOID_4993	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92950	http://purl.obolibrary.org/obo/DOID_7551	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6891	http://purl.obolibrary.org/obo/DOID_8243	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6890	http://purl.obolibrary.org/obo/DOID_6379	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3517	http://purl.obolibrary.org/obo/DOID_8654	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39915	http://purl.obolibrary.org/obo/DOID_4087	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7027	http://purl.obolibrary.org/obo/DOID_7941	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6887	http://purl.obolibrary.org/obo/DOID_6917	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6886	http://purl.obolibrary.org/obo/DOID_6723	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6885	http://purl.obolibrary.org/obo/DOID_3280	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34368	http://purl.obolibrary.org/obo/DOID_1099	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7019	http://purl.obolibrary.org/obo/DOID_4647	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131631	http://purl.obolibrary.org/obo/DOID_2215	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7016	http://purl.obolibrary.org/obo/DOID_7516	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7014	http://purl.obolibrary.org/obo/DOID_6019	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6879	http://purl.obolibrary.org/obo/DOID_7716	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6876	http://purl.obolibrary.org/obo/DOID_7480	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6875	http://purl.obolibrary.org/obo/DOID_0050872	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39921	http://purl.obolibrary.org/obo/DOID_7891	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39924	http://purl.obolibrary.org/obo/DOID_7097	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7009	http://purl.obolibrary.org/obo/DOID_4438	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7004	http://purl.obolibrary.org/obo/DOID_501	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6865	http://purl.obolibrary.org/obo/DOID_7807	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39934	http://purl.obolibrary.org/obo/DOID_4084	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8778	http://purl.obolibrary.org/obo/DOID_5862	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6846	http://purl.obolibrary.org/obo/DOID_6203	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6843	http://purl.obolibrary.org/obo/DOID_6562	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6842	http://purl.obolibrary.org/obo/DOID_8060	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6841	http://purl.obolibrary.org/obo/DOID_7678	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6840	http://purl.obolibrary.org/obo/DOID_7868	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6839	http://purl.obolibrary.org/obo/DOID_8093	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6838	http://purl.obolibrary.org/obo/DOID_7679	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6837	http://purl.obolibrary.org/obo/DOID_6054	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6836	http://purl.obolibrary.org/obo/DOID_6559	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97172	http://purl.obolibrary.org/obo/DOID_2490	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3110	http://purl.obolibrary.org/obo/DOID_3590	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6812	http://purl.obolibrary.org/obo/DOID_6249	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6811	http://purl.obolibrary.org/obo/DOID_3751	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6810	http://purl.obolibrary.org/obo/DOID_12253	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6809	http://purl.obolibrary.org/obo/DOID_4853	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6808	http://purl.obolibrary.org/obo/DOID_7071	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3546	http://purl.obolibrary.org/obo/DOID_11472	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	http://purl.obolibrary.org/obo/DOID_4418	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5961	http://purl.obolibrary.org/obo/DOID_3870	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5968	http://purl.obolibrary.org/obo/DOID_5056	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124837	http://purl.obolibrary.org/obo/DOID_0060473	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124839	http://purl.obolibrary.org/obo/DOID_0060800	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989	http://purl.obolibrary.org/obo/DOID_12583	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989	http://purl.obolibrary.org/obo/DOID_11198	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6142	http://purl.obolibrary.org/obo/DOID_4919	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9106	http://purl.obolibrary.org/obo/DOID_734	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36054	http://purl.obolibrary.org/obo/DOID_4767	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39989	http://purl.obolibrary.org/obo/DOID_6512	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119049	http://purl.obolibrary.org/obo/DOID_13677	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75475	http://purl.obolibrary.org/obo/DOID_0110880	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3312	http://purl.obolibrary.org/obo/DOID_9088	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3317	http://purl.obolibrary.org/obo/DOID_11624	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3317	http://purl.obolibrary.org/obo/DOID_11615	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6178	http://purl.obolibrary.org/obo/DOID_13109	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2994	http://purl.obolibrary.org/obo/DOID_14495	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8269	http://purl.obolibrary.org/obo/DOID_5890	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3321	http://purl.obolibrary.org/obo/DOID_1192	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8987	http://purl.obolibrary.org/obo/DOID_5477	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3334	http://purl.obolibrary.org/obo/DOID_11339	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3335	http://purl.obolibrary.org/obo/DOID_2732	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3336	http://purl.obolibrary.org/obo/DOID_8997	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4199	http://purl.obolibrary.org/obo/DOID_5309	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98640	http://purl.obolibrary.org/obo/DOID_9275	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4301	http://purl.obolibrary.org/obo/DOID_264	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4302	http://purl.obolibrary.org/obo/DOID_2601	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3342	http://purl.obolibrary.org/obo/DOID_5394	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4189	http://purl.obolibrary.org/obo/DOID_4922	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132505	http://purl.obolibrary.org/obo/DOID_0060108	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40446	http://purl.obolibrary.org/obo/DOID_7347	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40445	http://purl.obolibrary.org/obo/DOID_7880	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40442	http://purl.obolibrary.org/obo/DOID_7591	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79532	http://purl.obolibrary.org/obo/DOID_4481	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40440	http://purl.obolibrary.org/obo/DOID_7650	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36076	http://purl.obolibrary.org/obo/DOID_193	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119051	http://purl.obolibrary.org/obo/DOID_0090018	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118859	http://purl.obolibrary.org/obo/DOID_2450	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3354	http://purl.obolibrary.org/obo/DOID_1273	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26798	http://purl.obolibrary.org/obo/DOID_14213	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26792	http://purl.obolibrary.org/obo/DOID_9746	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4173	http://purl.obolibrary.org/obo/DOID_5446	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4171	http://purl.obolibrary.org/obo/DOID_5439	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4170	http://purl.obolibrary.org/obo/DOID_5444	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40435	http://purl.obolibrary.org/obo/DOID_12594	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3362	http://purl.obolibrary.org/obo/DOID_5419	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118843	http://purl.obolibrary.org/obo/DOID_0050631	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26782	http://purl.obolibrary.org/obo/DOID_1686	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26780	http://purl.obolibrary.org/obo/DOID_4029	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4161	http://purl.obolibrary.org/obo/DOID_8419	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98674	http://purl.obolibrary.org/obo/DOID_0050710	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4159	http://purl.obolibrary.org/obo/DOID_5398	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123038	http://purl.obolibrary.org/obo/DOID_11401	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4153	http://purl.obolibrary.org/obo/DOID_5310	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4152	http://purl.obolibrary.org/obo/DOID_5658	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4151	http://purl.obolibrary.org/obo/DOID_5390	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98683	http://purl.obolibrary.org/obo/DOID_0110002	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3325	http://purl.obolibrary.org/obo/DOID_0060119	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3381	http://purl.obolibrary.org/obo/DOID_5612	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26769	http://purl.obolibrary.org/obo/DOID_12506	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26768	http://purl.obolibrary.org/obo/DOID_530	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26767	http://purl.obolibrary.org/obo/DOID_5614	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26764	http://purl.obolibrary.org/obo/DOID_1002	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26763	http://purl.obolibrary.org/obo/DOID_11424	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26762	http://purl.obolibrary.org/obo/DOID_5757	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123025	http://purl.obolibrary.org/obo/DOID_3052	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40407	http://purl.obolibrary.org/obo/DOID_2154	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40407	http://purl.obolibrary.org/obo/DOID_5176	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123020	http://purl.obolibrary.org/obo/DOID_9733	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43263	http://purl.obolibrary.org/obo/DOID_9409	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26755	http://purl.obolibrary.org/obo/DOID_1724	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123018	http://purl.obolibrary.org/obo/DOID_0111101	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26752	http://purl.obolibrary.org/obo/DOID_7475	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72069	http://purl.obolibrary.org/obo/DOID_8472	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138179	http://purl.obolibrary.org/obo/DOID_1584	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138174	http://purl.obolibrary.org/obo/DOID_0060356	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26749	http://purl.obolibrary.org/obo/DOID_5574	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26748	http://purl.obolibrary.org/obo/DOID_9743	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26747	http://purl.obolibrary.org/obo/DOID_9352	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26746	http://purl.obolibrary.org/obo/DOID_418	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26746	http://purl.obolibrary.org/obo/DOID_419	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26745	http://purl.obolibrary.org/obo/DOID_8913	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26744	http://purl.obolibrary.org/obo/DOID_10223	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26743	http://purl.obolibrary.org/obo/DOID_2773	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26742	http://purl.obolibrary.org/obo/DOID_8505	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3988	http://purl.obolibrary.org/obo/DOID_3401	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4120	http://purl.obolibrary.org/obo/DOID_4014	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3980	http://purl.obolibrary.org/obo/DOID_11832	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84354	http://purl.obolibrary.org/obo/DOID_10754	1.0
